Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,229,2423.732296,NA,25.462,25.416,0.000,0.077,0.077,0.003,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.284,0.458,0.284,85,138,138,NA,3386,8, 46,25.573, 125,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,230,2423.759067,NA,26.771,26.826,0.000,0.132,0.132,0.005,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.270,0.435,0.270,85,138,138,NA,3386,8,NA,NA,NA,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,231,2423.784542,NA,25.475,25.470,0.000,0.127,0.127,0.005,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.284,0.457,0.284,85,138,138,NA,3386,8, 49,21.808, 125,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,232,2423.809562,NA,25.020,24.964,0.000,0.070,0.070,0.003,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.289,0.466,0.289,85,138,138,NA,3386,8, 49,21.808, 125,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,233,2423.836680,NA,27.118,27.639,0.000,0.591,0.591,0.022,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.267,0.430,0.267,85,138,138,NA,3386,8,NA,NA,NA,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,234,2423.862476,NA,25.796,25.343,0.000,0.139,0.139,0.005,NA,550,NA,2,NA,2820,13801,93,53,NA,NA,0.280,0.452,0.280,85,138,138,NA,3386,8, 49,21.808, 125,71,14,11,0,0,11,3,5,6,2,0,0,1,0,0,0,0,0,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,235,2423.887245,NA,24.769,24.743,0.000,0.113,0.113,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.287,0.463,0.287,87,140,140,NA,3438,8, 49,21.808, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,236,2423.911929,NA,24.684,24.686,0.000,0.115,0.115,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.288,0.464,0.288,87,140,140,NA,3438,8, 49,21.808, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,237,2423.937848,NA,25.920,26.419,0.000,0.615,0.615,0.024,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.274,0.442,0.274,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,238,2423.964127,NA,26.279,25.754,0.000,0.091,0.091,0.003,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.270,0.436,0.270,87,140,140,NA,3438,8, 50,32.013, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,239,2423.989631,NA,25.504,25.540,0.000,0.127,0.127,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.279,0.449,0.279,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,240,2424.015423,NA,25.792,26.094,0.000,0.429,0.429,0.017,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.276,0.444,0.276,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,241,2424.041396,NA,25.973,25.675,0.000,0.131,0.131,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.274,0.441,0.274,87,140,140,NA,3438,8, 50,32.013, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,242,2424.067140,NA,25.744,25.774,0.000,0.161,0.161,0.006,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.276,0.445,0.276,87,140,140,NA,3438,8, 50,32.013, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,243,2424.092194,NA,25.054,24.970,0.000,0.077,0.077,0.003,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.284,0.458,0.284,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,244,2424.117925,NA,25.732,25.742,0.000,0.088,0.088,0.003,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.276,0.445,0.276,87,140,140,NA,3438,8, 50,32.013, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,245,2424.143296,NA,25.370,25.404,0.000,0.122,0.122,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.280,0.452,0.280,87,140,140,NA,3438,8, 50,32.013, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,246,2424.168556,NA,25.261,25.209,0.000,0.070,0.070,0.003,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.281,0.454,0.281,87,140,140,NA,3438,8, 47,23.683, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,247,2424.194283,NA,25.727,25.848,0.000,0.192,0.192,0.007,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.276,0.446,0.276,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,248,2424.220994,NA,26.711,26.732,0.000,0.214,0.214,0.008,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.266,0.429,0.266,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,249,2424.246386,NA,25.392,25.282,0.000,0.104,0.104,0.004,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.280,0.451,0.280,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,250,2424.272239,NA,25.853,25.853,0.000,0.104,0.104,0.004,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.275,0.443,0.275,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,251,2424.299053,NA,26.814,26.892,0.000,0.182,0.182,0.007,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.265,0.427,0.265,87,140,140,NA,3438,8,NA,NA,NA,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,252,2424.324444,NA,25.391,25.319,0.000,0.110,0.110,0.004,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.280,0.451,0.280,87,140,140,NA,3438,8, 47,23.683, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,253,2424.350112,NA,25.668,25.681,0.000,0.123,0.123,0.005,NA,550,NA,2,NA,2820,13801,95,56,NA,NA,0.277,0.447,0.277,87,140,140,NA,3438,8, 47,23.683, 125,64,14,12,0,0,13,2,4,5,4,1,0,0,0,0,0,0,0,9,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,254,2424.375711,NA,25.599,25.576,0.000,0.100,0.100,0.004,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.277,0.447,0.277,87,141,141,NA,3478,8,NA,NA,NA,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,255,2424.401725,NA,26.014,26.006,0.000,0.091,0.091,0.003,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.273,0.440,0.273,87,141,141,NA,3478,8,NA,NA,NA,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,256,2424.426425,NA,24.700,24.732,0.000,0.123,0.123,0.005,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.287,0.463,0.287,87,141,141,NA,3478,8, 49,25.209, 125,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,257,2424.451504,NA,25.080,25.062,0.000,0.105,0.105,0.004,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.283,0.456,0.283,87,141,141,NA,3478,8, 49,25.209, 125,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,258,2424.477998,NA,26.494,26.480,0.000,0.091,0.091,0.003,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.268,0.432,0.268,87,141,141,NA,3478,8, 49,25.209, 125,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,259,2424.503250,NA,25.252,25.770,0.000,0.609,0.609,0.024,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.281,0.453,0.281,87,141,141,NA,3478,8,NA,NA,NA,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,260,2424.529888,NA,26.638,26.125,0.000,0.096,0.096,0.004,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.266,0.429,0.266,87,141,141,NA,3478,8, 49,25.209, 125,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,26720,0x0000000000000000,0,0,Hardware: Legacy Flip,0,261,2424.556119,NA,26.231,26.705,0.000,0.571,0.571,0.022,NA,550,NA,2,NA,2820,13801,96,57,NA,NA,0.270,0.436,0.270,87,141,141,NA,3478,8,NA,NA,NA,76,12,11,0,0,11,3,5,4,1,0,0,0,0,0,0,0,0,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
