Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4730,329.514264,NA,1.466,1.500,0.000,0.174,0.174,0.119,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.171,11.565,7.171,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4731,329.515768,NA,1.505,1.458,0.000,0.127,0.127,0.084,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.989,11.270,6.989,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4732,329.517289,NA,1.521,1.528,0.000,0.134,0.134,0.088,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.914,11.150,6.914,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4733,329.518803,NA,1.514,1.486,0.000,0.106,0.106,0.070,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.944,11.198,6.944,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4734,329.520197,NA,1.394,1.367,0.000,0.080,0.080,0.057,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.545,12.168,7.545,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4735,329.521586,NA,1.389,1.410,0.000,0.101,0.101,0.073,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.572,12.211,7.572,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4736,329.522887,NA,1.301,1.337,0.000,0.137,0.137,0.105,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,8.080,13.031,8.080,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4737,329.524364,NA,1.477,1.476,0.000,0.136,0.136,0.092,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.120,11.482,7.120,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4738,329.525679,NA,1.315,1.282,0.000,0.103,0.103,0.079,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.996,12.895,7.996,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4739,329.527314,NA,1.635,1.677,0.000,0.146,0.146,0.089,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.432,10.372,6.432,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4740,329.528872,NA,1.558,1.553,0.000,0.141,0.141,0.090,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.748,10.883,6.748,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4741,329.530226,NA,1.355,1.391,0.000,0.177,0.177,0.131,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.763,12.519,7.763,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4742,329.531766,NA,1.540,1.502,0.000,0.139,0.139,0.090,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.828,11.011,6.828,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4743,329.533341,NA,1.575,1.569,0.000,0.133,0.133,0.084,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.677,10.767,6.677,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4744,329.534709,NA,1.368,1.403,0.000,0.168,0.168,0.123,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.689,12.399,7.689,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4745,329.536146,NA,1.437,1.371,0.000,0.101,0.101,0.071,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.319,11.803,7.319,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4746,329.537591,NA,1.445,1.450,0.000,0.106,0.106,0.073,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.276,11.733,7.276,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4747,329.538921,NA,1.330,1.364,0.000,0.140,0.140,0.105,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.905,12.749,7.905,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4748,329.540323,NA,1.402,1.431,0.000,0.168,0.168,0.120,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.498,12.092,7.498,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4749,329.541637,NA,1.313,1.281,0.000,0.136,0.136,0.104,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,8.006,12.911,8.006,58,95,95,NA,4163,15, 46,34.240, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4750,329.543085,NA,1.448,1.414,0.000,0.103,0.103,0.071,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.263,11.712,7.263,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4751,329.544708,NA,1.623,1.663,0.000,0.142,0.142,0.087,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.477,10.445,6.477,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4752,329.546342,NA,1.634,1.636,0.000,0.143,0.143,0.088,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.434,10.376,6.434,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4753,329.547702,NA,1.360,1.379,0.000,0.162,0.162,0.119,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.731,12.468,7.731,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4754,329.549050,NA,1.348,1.284,0.000,0.098,0.098,0.073,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.802,12.582,7.802,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4755,329.550344,NA,1.294,1.325,0.000,0.130,0.130,0.100,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,8.129,13.110,8.129,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4756,329.551708,NA,1.364,1.351,0.000,0.117,0.117,0.086,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.708,12.431,7.708,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4757,329.553101,NA,1.394,1.365,0.000,0.088,0.088,0.063,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.545,12.168,7.545,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4758,329.554648,NA,1.546,1.559,0.000,0.100,0.100,0.065,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,6.800,10.967,6.800,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4759,329.556111,NA,1.464,1.504,0.000,0.140,0.140,0.096,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.182,11.583,7.182,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4760,329.557563,NA,1.452,1.417,0.000,0.105,0.105,0.073,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,7.243,11.681,7.243,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4761,329.559442,NA,1.879,1.915,0.000,0.141,0.141,0.075,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,5.596,9.025,5.596,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29196,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4762,329.560746,NA,1.304,1.278,0.000,0.114,0.114,0.088,NA,550,NA,3,NA,2857,13801,52,52,NA,NA,8.062,13.002,8.062,58,95,95,NA,4163,15, 49,43.064, 125,59,17,14,13,0,0,11,11,13,9,5,3,3,4,28,25,10,10,10,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
