Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4510,1864.894222,NA,1.386,1.383,0.000,0.131,0.131,0.094,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.462,10.421,6.462,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4511,1864.895672,NA,1.449,1.451,0.000,0.132,0.132,0.091,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.181,9.968,6.181,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4512,1864.897129,NA,1.457,1.458,0.000,0.133,0.133,0.091,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.148,9.915,6.148,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4513,1864.898554,NA,1.425,1.430,0.000,0.137,0.137,0.096,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.286,10.137,6.286,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4514,1864.899926,NA,1.373,1.389,0.000,0.153,0.153,0.112,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.527,10.525,6.527,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4515,1864.901400,NA,1.474,1.447,0.000,0.127,0.127,0.086,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.079,9.804,6.079,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4516,1864.902900,NA,1.500,1.507,0.000,0.134,0.134,0.089,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,5.974,9.633,5.974,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4517,1864.904289,NA,1.389,1.394,0.000,0.139,0.139,0.100,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.449,10.400,6.449,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4518,1864.905703,NA,1.414,1.410,0.000,0.134,0.134,0.095,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.334,10.214,6.334,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4519,1864.907153,NA,1.450,1.450,0.000,0.134,0.134,0.092,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.178,9.963,6.178,69,111,111,NA,4036,10, 46,25.783, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4520,1864.908596,NA,1.443,1.445,0.000,0.136,0.136,0.094,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.210,10.014,6.210,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4521,1864.910019,NA,1.423,1.422,0.000,0.135,0.135,0.095,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.295,10.151,6.295,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4522,1864.911582,NA,1.563,1.564,0.000,0.136,0.136,0.087,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,5.732,9.243,5.732,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4523,1864.913108,NA,1.526,1.527,0.000,0.136,0.136,0.089,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,5.870,9.467,5.870,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4524,1864.914537,NA,1.429,1.429,0.000,0.136,0.136,0.095,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.268,10.108,6.268,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4525,1864.915927,NA,1.389,1.386,0.000,0.133,0.133,0.096,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.449,10.400,6.449,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4526,1864.917351,NA,1.425,1.427,0.000,0.136,0.136,0.095,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.288,10.140,6.288,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4527,1864.919202,NA,1.851,1.851,0.000,0.135,0.135,0.073,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,4.839,7.804,4.839,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4528,1864.920676,NA,1.474,1.569,0.000,0.230,0.230,0.156,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.078,9.802,6.078,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4529,1864.922168,NA,1.491,1.388,0.000,0.127,0.127,0.085,NA,550,NA,2,NA,2865,13801,69,51,NA,NA,6.007,9.687,6.007,69,111,111,NA,4036,10, 49,34.390, 125,94,13,0,0,0,0,5,5,5,7,3,1,1,0,22,22,0,0,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4530,1864.924579,NA,2.412,2.723,0.000,0.438,0.438,0.182,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,3.808,6.141,3.808,67,108,108,NA,3970,9,NA,NA,NA,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4531,1864.926625,NA,2.046,1.753,0.000,0.145,0.145,0.071,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,4.489,7.239,4.489,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4532,1864.928058,NA,1.433,1.423,0.000,0.135,0.135,0.094,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.406,10.330,6.406,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4533,1864.929447,NA,1.389,1.384,0.000,0.130,0.130,0.093,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.611,10.661,6.611,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4534,1864.930909,NA,1.461,1.468,0.000,0.136,0.136,0.093,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.284,10.133,6.284,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4535,1864.932303,NA,1.394,1.477,0.000,0.219,0.219,0.157,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.588,10.623,6.588,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4536,1864.933864,NA,1.562,1.478,0.000,0.135,0.135,0.087,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,5.879,9.481,5.879,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4537,1864.935345,NA,1.480,1.477,0.000,0.133,0.133,0.090,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.203,10.004,6.203,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4538,1864.936749,NA,1.405,1.407,0.000,0.135,0.135,0.096,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.537,10.543,6.537,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4539,1864.938270,NA,1.521,1.518,0.000,0.132,0.132,0.087,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.038,9.738,6.038,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4540,1864.939659,NA,1.389,1.434,0.000,0.177,0.177,0.128,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.610,10.659,6.610,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4541,1864.941168,NA,1.508,1.463,0.000,0.132,0.132,0.088,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.088,9.817,6.088,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,31512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4542,1864.942638,NA,1.470,1.474,0.000,0.136,0.136,0.093,NA,550,NA,2,NA,2865,13801,67,51,NA,NA,6.245,10.071,6.245,67,108,108,NA,3970,9, 49,34.390, 125,93,10,0,0,0,0,4,4,5,6,1,1,1,0,19,15,0,0,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
