Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3727,1892.640818,NA,2.028,2.034,0.000,0.144,0.144,0.071,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.640,7.482,4.640,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3728,1892.642785,NA,1.967,1.961,0.000,0.138,0.138,0.070,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.785,7.716,4.785,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3729,1892.644786,NA,2.001,1.962,0.000,0.099,0.099,0.049,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.703,7.584,4.703,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3730,1892.646845,NA,2.058,2.098,0.000,0.139,0.139,0.067,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.572,7.373,4.572,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3731,1892.648765,NA,1.921,1.917,0.000,0.134,0.134,0.070,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.900,7.901,4.900,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3732,1892.651477,NA,2.711,2.714,0.000,0.137,0.137,0.051,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.471,5.597,3.471,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3733,1892.653629,NA,2.152,2.152,0.000,0.137,0.137,0.064,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.373,7.053,4.373,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3734,1892.655463,NA,1.835,1.837,0.000,0.140,0.140,0.076,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,5.129,8.271,5.129,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3735,1892.657408,NA,1.945,1.943,0.000,0.138,0.138,0.071,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.838,7.802,4.838,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3736,1892.659739,NA,2.331,2.369,0.000,0.176,0.176,0.075,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.038,6.511,4.038,65,106,106,NA,3958,10,NA,NA,NA,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3737,1892.662177,NA,2.438,2.403,0.000,0.141,0.141,0.058,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.861,6.226,3.861,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3738,1892.664072,NA,1.896,1.896,0.000,0.141,0.141,0.075,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.965,8.006,4.965,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3739,1892.666547,NA,2.474,2.461,0.000,0.128,0.128,0.052,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.804,6.134,3.804,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3740,1892.668815,NA,2.269,2.249,0.000,0.108,0.108,0.048,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.148,6.689,4.148,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3741,1892.670960,NA,2.145,2.149,0.000,0.113,0.113,0.052,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.388,7.076,4.388,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3742,1892.673702,NA,2.742,2.687,0.000,0.058,0.058,0.021,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.433,5.536,3.433,65,106,106,NA,3958,10,NA,NA,NA,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3743,1892.675706,NA,2.004,2.160,0.000,0.213,0.213,0.106,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.695,7.572,4.695,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3744,1892.678715,NA,3.009,2.932,0.000,0.137,0.137,0.046,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.128,5.044,3.128,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3745,1892.680759,NA,2.045,2.002,0.000,0.095,0.095,0.046,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.603,7.423,4.603,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3746,1892.682764,NA,2.005,2.047,0.000,0.138,0.138,0.069,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.695,7.571,4.695,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3747,1892.684737,NA,1.974,1.972,0.000,0.137,0.137,0.069,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.768,7.689,4.768,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3748,1892.686717,NA,1.980,1.975,0.000,0.132,0.132,0.067,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.754,7.666,4.754,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3749,1892.688655,NA,1.938,1.946,0.000,0.140,0.140,0.072,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.857,7.833,4.857,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3750,1892.690648,NA,1.993,1.991,0.000,0.138,0.138,0.069,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.722,7.614,4.722,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3751,1892.692741,NA,2.093,2.057,0.000,0.102,0.102,0.049,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.497,7.252,4.497,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3752,1892.694710,NA,1.969,1.990,0.000,0.123,0.123,0.063,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.780,7.707,4.780,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3753,1892.696596,NA,1.887,1.904,0.000,0.141,0.141,0.074,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.988,8.043,4.988,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3754,1892.698470,NA,1.874,1.876,0.000,0.142,0.142,0.076,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,5.022,8.098,5.022,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3755,1892.700332,NA,1.862,1.860,0.000,0.141,0.141,0.076,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,5.055,8.151,5.055,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3756,1892.702755,NA,2.423,2.418,0.000,0.136,0.136,0.056,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,3.884,6.264,3.884,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3757,1892.704751,NA,1.995,1.977,0.000,0.118,0.118,0.059,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.717,7.606,4.717,65,106,106,NA,3958,10, 49,31.045, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3758,1892.706815,NA,2.065,2.079,0.000,0.133,0.133,0.064,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.558,7.351,4.558,65,106,106,NA,3958,10, 47,30.425, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,4396,0x0000000000000000,0,0,Hardware: Legacy Flip,0,3759,1892.708854,NA,2.038,2.042,0.000,0.136,0.136,0.067,NA,550,NA,2,NA,2857,13801,58,51,NA,NA,4.617,7.445,4.617,65,106,106,NA,3958,10, 47,30.425, 125,76,14,0,0,0,0,8,4,9,8,0,0,0,0,0,11,20,0,7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
