Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6108,400.399595,NA,1.831,1.835,0.000,0.155,0.155,0.085,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.081,8.193,5.081,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6109,400.401566,NA,1.971,1.975,0.000,0.159,0.159,0.081,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.721,7.613,4.721,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6110,400.403558,NA,1.992,1.985,0.000,0.152,0.152,0.077,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.673,7.535,4.673,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6111,400.405538,NA,1.980,1.982,0.000,0.154,0.154,0.078,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.700,7.579,4.700,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6112,400.407402,NA,1.864,1.865,0.000,0.156,0.156,0.084,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.993,8.051,4.993,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6113,400.409214,NA,1.812,1.810,0.000,0.153,0.153,0.085,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.135,8.280,5.135,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6114,400.411074,NA,1.859,1.859,0.000,0.153,0.153,0.082,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.005,8.070,5.005,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6115,400.413440,NA,2.367,2.364,0.000,0.150,0.150,0.063,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,3.932,6.341,3.932,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6116,400.415696,NA,2.256,2.342,0.000,0.236,0.236,0.105,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.125,6.652,4.125,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6117,400.417811,NA,2.115,2.033,0.000,0.153,0.153,0.073,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.400,7.095,4.400,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6118,400.419791,NA,1.979,1.979,0.000,0.153,0.153,0.077,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.702,7.582,4.702,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6119,400.421716,NA,1.925,1.889,0.000,0.117,0.117,0.061,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.834,7.795,4.834,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6120,400.423661,NA,1.945,1.984,0.000,0.156,0.156,0.080,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.784,7.714,4.784,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6121,400.425771,NA,2.110,2.106,0.000,0.152,0.152,0.072,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.411,7.113,4.411,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6122,400.427639,NA,1.869,1.868,0.000,0.151,0.151,0.081,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.980,8.030,4.980,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6123,400.429490,NA,1.850,1.853,0.000,0.154,0.154,0.083,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.030,8.111,5.030,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6124,400.431427,NA,1.937,1.945,0.000,0.162,0.162,0.084,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.804,7.747,4.804,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6125,400.433413,NA,1.986,1.961,0.000,0.137,0.137,0.069,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.686,7.556,4.686,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6126,400.435729,NA,2.316,2.333,0.000,0.154,0.154,0.067,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.018,6.479,4.018,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6127,400.437615,NA,1.886,1.883,0.000,0.152,0.152,0.080,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.935,7.958,4.935,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6128,400.439638,NA,2.023,2.025,0.000,0.154,0.154,0.076,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.600,7.418,4.600,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6129,400.441778,NA,2.141,2.111,0.000,0.124,0.124,0.058,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.347,7.010,4.347,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6130,400.443728,NA,1.950,1.974,0.000,0.148,0.148,0.076,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.773,7.697,4.773,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6131,400.445796,NA,2.067,2.072,0.000,0.152,0.152,0.074,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.501,7.258,4.501,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6132,400.447638,NA,1.842,1.847,0.000,0.157,0.157,0.085,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.051,8.145,5.051,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6133,400.449502,NA,1.865,1.819,0.000,0.112,0.112,0.060,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.991,8.048,4.991,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6134,400.451409,NA,1.907,1.947,0.000,0.152,0.152,0.080,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.880,7.869,4.880,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6135,400.453291,NA,1.881,1.883,0.000,0.154,0.154,0.082,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.947,7.977,4.947,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6136,400.455356,NA,2.066,2.067,0.000,0.155,0.155,0.075,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.506,7.265,4.506,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6137,400.457344,NA,1.988,1.987,0.000,0.154,0.154,0.078,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.682,7.550,4.682,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6138,400.459143,NA,1.799,1.796,0.000,0.151,0.151,0.084,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,5.172,8.340,5.172,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6139,400.461023,NA,1.880,1.881,0.000,0.152,0.152,0.081,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.950,7.982,4.950,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,12972,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6140,400.462931,NA,1.908,1.858,0.000,0.102,0.102,0.054,NA,550,NA,3,NA,2850,13801,60,53,NA,NA,4.877,7.864,4.877,66,107,107,NA,3948,11, 49,29.403, 125,47,12,1,0,0,0,7,5,10,7,4,1,2,1,0,0,19,18,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
