Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7563,2204.148255,NA,1.044,1.022,0.000,0.076,0.076,0.072,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.046,22.651,14.046,42,68,68,NA,4014,10,NA,NA,NA,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7564,2204.149231,NA,0.976,1.022,0.000,0.122,0.122,0.125,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,15.027,24.234,15.027,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7565,2204.150347,NA,1.116,1.124,0.000,0.130,0.130,0.116,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.131,21.176,13.131,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7566,2204.151479,NA,1.132,1.095,0.000,0.092,0.092,0.081,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,12.950,20.884,12.950,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7567,2204.152509,NA,1.030,1.033,0.000,0.095,0.095,0.092,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.231,22.950,14.231,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7568,2204.153680,NA,1.171,1.172,0.000,0.096,0.096,0.082,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,12.518,20.187,12.518,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7569,2204.154826,NA,1.146,1.181,0.000,0.131,0.131,0.114,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,12.792,20.629,12.792,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7570,2204.156869,NA,2.043,2.005,0.000,0.093,0.093,0.046,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,7.175,11.571,7.175,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7571,2204.157894,NA,1.025,1.102,0.000,0.170,0.170,0.166,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.299,23.060,14.299,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7572,2204.158968,NA,1.074,1.036,0.000,0.132,0.132,0.123,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.653,22.018,13.653,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7573,2204.160025,NA,1.057,1.002,0.000,0.077,0.077,0.073,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.870,22.368,13.870,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7574,2204.161058,NA,1.033,1.045,0.000,0.089,0.089,0.086,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.188,22.881,14.188,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7575,2204.162142,NA,1.084,1.122,0.000,0.127,0.127,0.117,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.522,21.807,13.522,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7576,2204.163230,NA,1.088,1.052,0.000,0.091,0.091,0.084,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.476,21.733,13.476,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7577,2204.164279,NA,1.049,1.031,0.000,0.073,0.073,0.070,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.977,22.541,13.977,42,68,68,NA,4014,10,NA,NA,NA,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7578,2204.165823,NA,1.544,1.589,0.000,0.118,0.118,0.076,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,9.494,15.310,9.494,42,68,68,NA,4014,10,NA,NA,NA,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7579,2204.166933,NA,1.110,1.120,0.000,0.128,0.128,0.115,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.202,21.290,13.202,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7580,2204.167951,NA,1.018,0.984,0.000,0.094,0.094,0.092,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.407,23.234,14.407,42,68,68,NA,4014,10, 46,36.498, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7581,2204.169046,NA,1.095,1.094,0.000,0.092,0.092,0.084,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.385,21.586,13.385,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7582,2204.170382,NA,1.335,1.375,0.000,0.132,0.132,0.099,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,10.977,17.703,10.977,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7583,2204.171500,NA,1.119,1.083,0.000,0.097,0.097,0.086,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.103,21.130,13.103,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7584,2204.172556,NA,1.056,1.057,0.000,0.098,0.098,0.092,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.881,22.385,13.881,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7585,2204.173827,NA,1.271,1.307,0.000,0.133,0.133,0.105,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,11.536,18.603,11.536,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7586,2204.174798,NA,0.971,0.954,0.000,0.117,0.117,0.120,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,15.102,24.354,15.102,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7587,2204.175994,NA,1.196,1.193,0.000,0.114,0.114,0.095,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,12.261,19.773,12.261,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7588,2204.177291,NA,1.298,1.314,0.000,0.130,0.130,0.100,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,11.294,18.213,11.294,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7589,2204.178332,NA,1.041,1.004,0.000,0.094,0.094,0.090,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.087,22.718,14.087,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7590,2204.179394,NA,1.062,1.063,0.000,0.096,0.096,0.090,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.804,22.261,13.804,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7591,2204.180522,NA,1.128,1.128,0.000,0.095,0.095,0.084,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,12.994,20.954,12.994,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7592,2204.181495,NA,0.973,0.996,0.000,0.119,0.119,0.122,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,15.069,24.302,15.069,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7593,2204.182580,NA,1.085,1.094,0.000,0.128,0.128,0.118,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,13.512,21.791,13.512,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7594,2204.183626,NA,1.046,1.056,0.000,0.139,0.139,0.132,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,14.019,22.607,14.019,42,68,68,NA,4014,10, 46,28.517, 125,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,30240,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7595,2204.187043,NA,3.417,3.534,0.000,0.255,0.255,0.075,NA,550,NA,3,NA,2857,13801,36,45,NA,NA,4.290,6.918,4.290,42,68,68,NA,4014,10,NA,NA,NA,70,11,0,0,0,0,12,6,7,8,20,0,0,18,0,0,0,0,8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
