Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,192,23146.679457,NA,33.903,33.892,0.000,0.118,0.118,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.228,0.368,0.228,80,129,129,NA,3458,9, 49,25.648, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,193,23146.713850,NA,34.393,34.361,0.000,0.086,0.086,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.225,0.363,0.225,80,129,129,NA,3458,9,NA,NA,NA,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,194,23146.747860,NA,34.010,34.034,0.000,0.110,0.110,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.227,0.367,0.227,80,129,129,NA,3458,9, 49,25.648, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,195,23146.781401,NA,33.541,33.533,0.000,0.102,0.102,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.231,0.372,0.231,80,129,129,NA,3458,9, 49,25.648, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,196,23146.815179,NA,33.778,33.788,0.000,0.111,0.111,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.229,0.369,0.229,80,129,129,NA,3458,9,NA,NA,NA,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,197,23146.849837,NA,34.657,34.618,0.000,0.072,0.072,0.002,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.223,0.360,0.223,80,129,129,NA,3458,9, 46,22.307, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,198,23146.885586,NA,35.749,36.117,0.000,0.440,0.440,0.012,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.216,0.349,0.216,80,129,129,NA,3458,9,NA,NA,NA,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,199,23146.920567,NA,34.981,34.665,0.000,0.124,0.124,0.004,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.221,0.356,0.221,80,129,129,NA,3458,9, 46,22.307, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,200,23146.954006,NA,33.440,33.405,0.000,0.089,0.089,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.231,0.373,0.231,80,129,129,NA,3458,9, 46,22.307, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,201,23146.987501,NA,33.494,33.524,0.000,0.119,0.119,0.004,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.231,0.372,0.231,80,129,129,NA,3458,9, 46,22.307, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,202,23147.021072,NA,33.572,33.590,0.000,0.137,0.137,0.004,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.230,0.371,0.230,80,129,129,NA,3458,9, 46,22.307, 125,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,203,23147.054768,NA,33.696,33.673,0.000,0.115,0.115,0.003,NA,550,NA,4,NA,2827,13801,97,57,NA,NA,0.229,0.370,0.229,80,129,129,NA,3458,9,NA,NA,NA,76,9,13,9,0,0,3,5,6,6,1,1,1,1,0,0,0,0,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,204,23147.088393,NA,33.625,33.600,0.000,0.090,0.090,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.235,0.379,0.235,78,126,126,NA,3316,10, 49,27.651, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,205,23147.122521,NA,34.128,34.127,0.000,0.088,0.088,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.231,0.373,0.231,78,126,126,NA,3316,10,NA,NA,NA,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,206,23147.156341,NA,33.820,33.809,0.000,0.077,0.077,0.002,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.234,0.377,0.234,78,126,126,NA,3316,10, 49,27.651, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,207,23147.190013,NA,33.672,33.711,0.000,0.116,0.116,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.235,0.378,0.235,78,126,126,NA,3316,10, 49,27.651, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,208,23147.224138,NA,34.124,34.439,0.000,0.431,0.431,0.013,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.231,0.373,0.231,78,126,126,NA,3316,10,NA,NA,NA,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,209,23147.258478,NA,34.341,34.004,0.000,0.094,0.094,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.230,0.371,0.230,78,126,126,NA,3316,10,NA,NA,NA,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,210,23147.292006,NA,33.528,33.554,0.000,0.120,0.120,0.004,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.236,0.380,0.236,78,126,126,NA,3316,10, 49,25.273, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,211,23147.325804,NA,33.798,33.770,0.000,0.092,0.092,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.234,0.377,0.234,78,126,126,NA,3316,10,NA,NA,NA,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,212,23147.359918,NA,34.114,34.147,0.000,0.125,0.125,0.004,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.232,0.373,0.232,78,126,126,NA,3316,10, 49,25.273, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,213,23147.393584,NA,33.666,33.668,0.000,0.128,0.128,0.004,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.235,0.378,0.235,78,126,126,NA,3316,10, 49,25.273, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,214,23147.428551,NA,34.967,34.923,0.000,0.084,0.084,0.002,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.226,0.364,0.226,78,126,126,NA,3316,10, 49,27.345, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,215,23147.463137,NA,34.586,34.590,0.000,0.088,0.088,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.228,0.368,0.228,78,126,126,NA,3316,10,NA,NA,NA,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,216,23147.496874,NA,33.737,33.763,0.000,0.115,0.115,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.234,0.378,0.234,78,126,126,NA,3316,10, 49,27.345, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,217,23147.530452,NA,33.578,33.549,0.000,0.086,0.086,0.003,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.235,0.379,0.235,78,126,126,NA,3316,10, 49,27.345, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,218,23147.564138,NA,33.687,33.675,0.000,0.075,0.075,0.002,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.234,0.378,0.234,78,126,126,NA,3316,10, 49,27.345, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,219,23147.598087,NA,33.948,33.943,0.000,0.069,0.069,0.002,NA,550,NA,3,NA,2820,13801,96,60,NA,NA,0.233,0.375,0.233,78,126,126,NA,3316,10, 49,27.345, 125,65,12,14,10,1,1,5,5,5,7,1,2,1,2,1,1,0,0,10,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,220,23147.633370,NA,35.283,35.515,0.000,0.301,0.301,0.009,NA,550,NA,4,NA,2827,13801,98,57,NA,NA,0.221,0.356,0.221,79,128,128,NA,3225,9,NA,NA,NA,71,17,9,10,1,0,11,3,4,3,2,2,2,1,0,0,0,0,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,221,23147.667378,NA,34.008,33.780,0.000,0.073,0.073,0.002,NA,550,NA,4,NA,2827,13801,98,57,NA,NA,0.229,0.369,0.229,79,128,128,NA,3225,9, 49,24.817, 125,71,17,9,10,1,0,11,3,4,3,2,2,2,1,0,0,0,0,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,222,23147.701449,NA,34.071,34.115,0.000,0.116,0.116,0.003,NA,550,NA,4,NA,2827,13801,98,57,NA,NA,0.229,0.369,0.229,79,128,128,NA,3225,9,NA,NA,NA,71,17,9,10,1,0,11,3,4,3,2,2,2,1,0,0,0,0,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,223,23147.735326,NA,33.877,33.834,0.000,0.073,0.073,0.002,NA,550,NA,4,NA,2827,13801,98,57,NA,NA,0.230,0.371,0.230,79,128,128,NA,3225,9, 49,24.817, 125,71,17,9,10,1,0,11,3,4,3,2,2,2,1,0,0,0,0,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,41748,0x0000000000000000,0,0,Hardware: Legacy Flip,0,224,23147.769832,NA,34.506,34.521,0.000,0.088,0.088,0.003,NA,550,NA,4,NA,2827,13801,98,57,NA,NA,0.226,0.364,0.226,79,128,128,NA,3225,9, 49,24.817, 125,71,17,9,10,1,0,11,3,4,3,2,2,2,1,0,0,0,0,7,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
