Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,66,2551.662521,NA,160.935,160.967,0.000,0.158,0.158,0.001,NA,550,NA,2,NA,2797,13801,97,70,NA,NA,0.041,0.066,0.041,94,151,151,NA,3475,8,NA,NA,NA,17,9,2,0,0,0,2,5,4,7,9,4,0,5,0,0,0,0,4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,67,2551.825047,NA,162.526,163.037,0.000,0.669,0.669,0.004,NA,550,NA,2,NA,2797,13801,97,70,NA,NA,0.041,0.065,0.041,94,151,151,NA,3475,8,NA,NA,NA,17,9,2,0,0,0,2,5,4,7,9,4,0,5,0,0,0,0,4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,68,2551.988219,NA,163.172,162.645,0.000,0.142,0.142,0.001,NA,550,NA,2,NA,2797,13801,97,70,NA,NA,0.040,0.065,0.040,94,151,151,NA,3475,8, 52,29.962, 125,17,9,2,0,0,0,2,5,4,7,9,4,0,5,0,0,0,0,4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,69,2552.160427,NA,172.208,172.206,0.000,0.140,0.140,0.001,NA,550,NA,2,NA,2797,13801,97,70,NA,NA,0.038,0.062,0.038,94,151,151,NA,3475,8, 54,26.307, 125,17,9,2,0,0,0,2,5,4,7,9,4,0,5,0,0,0,0,4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,70,2552.323631,NA,163.204,163.370,0.000,0.306,0.306,0.002,NA,550,NA,2,NA,2797,13801,97,70,NA,NA,0.040,0.065,0.040,94,151,151,NA,3475,8,NA,NA,NA,17,9,2,0,0,0,2,5,4,7,9,4,0,5,0,0,0,0,4,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,71,2552.494471,NA,170.839,170.676,0.000,0.142,0.142,0.001,NA,550,NA,2,NA,2797,13801,100,70,NA,NA,0.026,0.042,0.026,139,225,225,NA,3572,8,NA,NA,NA,45,7,0,0,0,0,2,3,7,3,8,0,0,7,0,0,0,0,4,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,72,2552.656619,NA,162.148,162.225,0.000,0.220,0.220,0.001,NA,550,NA,2,NA,2797,13801,100,70,NA,NA,0.027,0.044,0.027,139,225,225,NA,3572,8,NA,NA,NA,45,7,0,0,0,0,2,3,7,3,8,0,0,7,0,0,0,0,4,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,73,2552.818765,NA,162.147,162.153,0.000,0.226,0.226,0.001,NA,550,NA,2,NA,2797,13801,100,70,NA,NA,0.027,0.044,0.027,139,225,225,NA,3572,8,NA,NA,NA,45,7,0,0,0,0,2,3,7,3,8,0,0,7,0,0,0,0,4,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,74,2552.990426,NA,171.660,172.014,0.000,0.580,0.580,0.003,NA,550,NA,2,NA,2797,13801,97,74,NA,NA,0.037,0.060,0.037,96,155,155,NA,3627,10,NA,NA,NA,36,8,3,2,2,2,5,6,7,11,11,3,3,8,2,2,2,2,6,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,75,2553.161601,NA,171.175,170.760,0.000,0.165,0.165,0.001,NA,550,NA,2,NA,2797,13801,97,74,NA,NA,0.038,0.061,0.038,96,155,155,NA,3627,10,NA,NA,NA,36,8,3,2,2,2,5,6,7,11,11,3,3,8,2,2,2,2,6,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,76,2553.322443,NA,160.842,160.885,0.000,0.208,0.208,0.001,NA,550,NA,2,NA,2797,13801,97,74,NA,NA,0.040,0.064,0.040,96,155,155,NA,3627,10,NA,NA,NA,36,8,3,2,2,2,5,6,7,11,11,3,3,8,2,2,2,2,6,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,77,2553.493957,NA,171.514,171.517,0.000,0.211,0.211,0.001,NA,550,NA,2,NA,2797,13801,99,71,NA,NA,0.031,0.051,0.031,114,185,185,NA,3552,7,NA,NA,NA,15,6,1,0,0,0,2,3,6,2,6,1,0,5,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,78,2553.655187,NA,161.230,161.146,0.000,0.127,0.127,0.001,NA,550,NA,2,NA,2797,13801,99,71,NA,NA,0.034,0.054,0.034,114,185,185,NA,3552,7, 50,24.320, 125,15,6,1,0,0,0,2,3,6,2,6,1,0,5,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,79,2553.816153,NA,160.967,160.985,0.000,0.145,0.145,0.001,NA,550,NA,2,NA,2797,13801,99,71,NA,NA,0.034,0.054,0.034,114,185,185,NA,3552,7, 53,26.330, 125,15,6,1,0,0,0,2,3,6,2,6,1,0,5,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,80,2553.987964,NA,171.810,171.884,0.000,0.219,0.219,0.001,NA,550,NA,2,NA,2797,13801,98,70,NA,NA,0.029,0.046,0.029,126,203,203,NA,3649,7,NA,NA,NA,44,6,0,0,0,0,1,2,4,2,9,0,0,6,0,0,0,0,3,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,81,2554.150121,NA,162.157,162.067,0.000,0.129,0.129,0.001,NA,550,NA,2,NA,2797,13801,98,70,NA,NA,0.030,0.049,0.030,126,203,203,NA,3649,7, 50,25.710, 125,44,6,0,0,0,0,1,2,4,2,9,0,0,6,0,0,0,0,3,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,82,2554.312545,NA,162.424,162.475,0.000,0.179,0.179,0.001,NA,550,NA,2,NA,2797,13801,98,70,NA,NA,0.030,0.049,0.030,126,203,203,NA,3649,7, 51,26.607, 125,44,6,0,0,0,0,1,2,4,2,9,0,0,6,0,0,0,0,3,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,83,2554.484163,NA,171.618,171.560,0.000,0.121,0.121,0.001,NA,550,NA,2,NA,2797,13801,96,73,NA,NA,0.038,0.062,0.038,94,151,151,NA,3565,7, 51,30.095, 125,69,10,0,0,0,0,4,4,2,3,8,1,0,6,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,84,2554.644850,NA,160.687,160.690,0.000,0.124,0.124,0.001,NA,550,NA,2,NA,2797,13801,96,73,NA,NA,0.041,0.066,0.041,94,151,151,NA,3565,7,NA,NA,NA,69,10,0,0,0,0,4,4,2,3,8,1,0,6,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,85,2554.806449,NA,161.599,161.595,0.000,0.120,0.120,0.001,NA,550,NA,2,NA,2797,13801,96,73,NA,NA,0.041,0.066,0.041,94,151,151,NA,3565,7, 52,24.469, 125,69,10,0,0,0,0,4,4,2,3,8,1,0,6,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,86,2554.978592,NA,172.143,172.143,0.000,0.119,0.119,0.001,NA,550,NA,2,NA,2797,13801,97,68,NA,NA,0.033,0.054,0.033,107,173,173,NA,3711,7,NA,NA,NA,54,6,0,0,0,0,3,3,2,4,7,0,0,6,0,0,0,0,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,87,2555.147525,NA,168.933,168.942,0.000,0.129,0.129,0.001,NA,550,NA,2,NA,2797,13801,97,68,NA,NA,0.034,0.055,0.034,107,173,173,NA,3711,7, 50,27.945, 125,54,6,0,0,0,0,3,3,2,4,7,0,0,6,0,0,0,0,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,88,2555.308977,NA,161.452,161.482,0.000,0.159,0.159,0.001,NA,550,NA,2,NA,2797,13801,97,68,NA,NA,0.036,0.057,0.036,107,173,173,NA,3711,7,NA,NA,NA,54,6,0,0,0,0,3,3,2,4,7,0,0,6,0,0,0,0,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,89,2555.477567,NA,168.590,168.552,0.000,0.121,0.121,0.001,NA,550,NA,2,NA,2797,13801,99,73,NA,NA,0.026,0.043,0.026,139,224,224,NA,3406,9, 52,27.535, 125,95,9,3,1,0,0,5,3,4,3,10,2,1,7,0,0,0,0,8,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,90,2555.641283,NA,163.716,163.840,0.000,0.245,0.245,0.001,NA,550,NA,2,NA,2797,13801,99,73,NA,NA,0.027,0.044,0.027,139,224,224,NA,3406,9, 53,28.155, 125,95,9,3,1,0,0,5,3,4,3,10,2,1,7,0,0,0,0,8,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,91,2555.803978,NA,162.695,162.581,0.000,0.130,0.130,0.001,NA,550,NA,2,NA,2797,13801,99,73,NA,NA,0.027,0.044,0.027,139,224,224,NA,3406,9, 52,24.645, 125,95,9,3,1,0,0,5,3,4,3,10,2,1,7,0,0,0,0,8,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,92,2555.976485,NA,172.508,172.684,0.000,0.306,0.306,0.002,NA,550,NA,2,NA,2790,13801,98,73,NA,NA,0.037,0.059,0.037,97,157,157,NA,3643,7, 52,24.645, 125,54,7,1,0,0,0,4,1,2,3,10,0,0,4,0,0,0,0,3,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,93,2556.138606,NA,162.121,162.443,0.000,0.628,0.628,0.004,NA,550,NA,2,NA,2790,13801,98,73,NA,NA,0.039,0.063,0.039,97,157,157,NA,3643,7,NA,NA,NA,54,7,1,0,0,0,4,1,2,3,10,0,0,4,0,0,0,0,3,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,94,2556.302746,NA,164.140,163.634,0.000,0.122,0.122,0.001,NA,550,NA,2,NA,2790,13801,98,73,NA,NA,0.039,0.062,0.039,97,157,157,NA,3643,7, 52,22.984, 125,54,7,1,0,0,0,4,1,2,3,10,0,0,4,0,0,0,0,3,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,95,2556.466581,NA,163.835,163.841,0.000,0.128,0.128,0.001,NA,550,NA,2,NA,2790,13801,99,70,NA,NA,0.029,0.046,0.029,132,213,213,NA,3528,8, 52,26.211, 125,72,8,1,0,0,0,3,3,4,3,11,2,0,8,0,0,0,0,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,34028,0x0000000000000000,0,0,Hardware: Legacy Flip,0,96,2556.629041,NA,162.460,162.630,0.000,0.297,0.297,0.002,NA,550,NA,2,NA,2790,13801,99,70,NA,NA,0.029,0.046,0.029,132,213,213,NA,3528,8,NA,NA,NA,72,8,1,0,0,0,3,3,4,3,11,2,0,8,0,0,0,0,8,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
