Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4481,2262.178230,NA,2.385,2.441,0.000,0.106,0.106,0.044,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,5.394,8.697,5.394,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4482,2262.179362,NA,1.132,1.131,0.000,0.105,0.105,0.092,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.357,18.312,11.357,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4483,2262.180454,NA,1.091,1.073,0.000,0.086,0.086,0.079,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.783,18.999,11.783,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4484,2262.181524,NA,1.071,1.112,0.000,0.128,0.128,0.119,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,12.013,19.370,12.013,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4485,2262.182615,NA,1.091,1.041,0.000,0.078,0.078,0.071,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.791,19.013,11.791,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4486,2262.183790,NA,1.175,1.237,0.000,0.140,0.140,0.119,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,10.949,17.655,10.949,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4487,2262.185043,NA,1.253,1.215,0.000,0.101,0.101,0.081,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,10.261,16.545,10.261,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4488,2262.186153,NA,1.110,1.143,0.000,0.134,0.134,0.121,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.586,18.682,11.586,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4489,2262.187598,NA,1.444,1.440,0.000,0.130,0.130,0.090,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,8.904,14.357,8.904,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4490,2262.189204,NA,1.607,1.622,0.000,0.145,0.145,0.090,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,8.004,12.905,8.004,48,77,77,NA,4187,11,NA,NA,NA,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4491,2262.190769,NA,1.565,1.552,0.000,0.132,0.132,0.084,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,8.218,13.251,8.218,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4492,2262.192251,NA,1.481,1.480,0.000,0.130,0.130,0.088,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,8.682,13.998,8.682,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4493,2262.193350,NA,1.099,1.109,0.000,0.140,0.140,0.128,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.702,18.869,11.702,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4494,2262.194441,NA,1.092,1.047,0.000,0.095,0.095,0.087,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.781,18.995,11.781,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4495,2262.195884,NA,1.442,1.443,0.000,0.097,0.097,0.067,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,8.918,14.380,8.918,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4496,2262.198091,NA,2.207,2.260,0.000,0.149,0.149,0.068,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,5.826,9.394,5.826,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4497,2262.199285,NA,1.194,1.134,0.000,0.090,0.090,0.075,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,10.773,17.371,10.773,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4498,2262.201422,NA,2.137,2.140,0.000,0.092,0.092,0.043,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,6.017,9.702,6.017,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4499,2262.202526,NA,1.104,1.149,0.000,0.137,0.137,0.124,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.648,18.782,11.648,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4500,2262.203476,NA,0.950,0.898,0.000,0.085,0.085,0.090,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.544,21.838,13.544,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4501,2262.205090,NA,1.614,1.667,0.000,0.138,0.138,0.085,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,7.967,12.846,7.967,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4502,2262.206049,NA,0.959,0.962,0.000,0.141,0.141,0.146,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.407,21.617,13.407,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4503,2262.207295,NA,1.246,1.195,0.000,0.090,0.090,0.072,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,10.323,16.644,10.323,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4504,2262.208334,NA,1.038,1.041,0.000,0.092,0.092,0.089,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,12.385,19.970,12.385,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4505,2262.209270,NA,0.936,0.991,0.000,0.147,0.147,0.157,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.739,22.153,13.739,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4506,2262.210232,NA,0.962,0.902,0.000,0.087,0.087,0.091,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.372,21.561,13.372,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4507,2262.211223,NA,0.991,0.993,0.000,0.090,0.090,0.090,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,12.978,20.925,12.978,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4508,2262.212095,NA,0.872,0.890,0.000,0.108,0.108,0.123,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,14.744,23.773,14.744,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4509,2262.213207,NA,1.112,1.093,0.000,0.089,0.089,0.080,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,11.562,18.643,11.562,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4510,2262.214190,NA,0.983,0.984,0.000,0.089,0.089,0.091,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.081,21.091,13.081,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4511,2262.215195,NA,1.005,1.009,0.000,0.093,0.093,0.092,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,12.796,20.632,12.796,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4512,2262.216145,NA,0.949,1.165,0.000,0.309,0.309,0.325,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,13.551,21.849,13.551,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33188,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4513,2262.217926,NA,1.781,1.607,0.000,0.134,0.134,0.075,NA,550,NA,2,NA,2857,13801,42,46,NA,NA,7.220,11.641,7.220,48,77,77,NA,4187,11, 46,33.054, 125,67,15,0,0,0,0,10,9,8,7,0,2,0,0,0,30,16,0,3,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
