Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2413,1958.825110,NA,2.409,2.375,0.000,0.117,0.117,0.049,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.714,5.989,3.714,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2414,1958.827711,NA,2.601,2.626,0.000,0.143,0.143,0.055,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.440,5.548,3.440,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2415,1958.830308,NA,2.597,2.610,0.000,0.157,0.157,0.060,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.445,5.556,3.445,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2416,1958.832736,NA,2.428,2.414,0.000,0.142,0.142,0.059,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.684,5.941,3.684,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2417,1958.835997,NA,3.261,3.278,0.000,0.159,0.159,0.049,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,2.744,4.425,2.744,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2418,1958.838650,NA,2.653,2.653,0.000,0.159,0.159,0.060,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.372,5.438,3.372,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2419,1958.841979,NA,3.329,3.296,0.000,0.126,0.126,0.038,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,2.688,4.334,2.688,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2420,1958.844448,NA,2.469,2.495,0.000,0.152,0.152,0.062,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.623,5.843,3.623,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2421,1958.846906,NA,2.457,2.455,0.000,0.149,0.149,0.061,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.641,5.871,3.641,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2422,1958.849697,NA,2.791,2.789,0.000,0.148,0.148,0.053,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.205,5.169,3.205,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2423,1958.852040,NA,2.343,2.348,0.000,0.152,0.152,0.065,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.818,6.157,3.818,69,111,111,NA,3889,10, 46,30.737, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2424,1958.855137,NA,3.097,3.065,0.000,0.120,0.120,0.039,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,2.889,4.658,2.889,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2425,1958.857601,NA,2.464,2.495,0.000,0.151,0.151,0.061,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.631,5.856,3.631,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2426,1958.860007,NA,2.406,2.402,0.000,0.148,0.148,0.062,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.719,5.997,3.719,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2427,1958.862461,NA,2.454,2.458,0.000,0.152,0.152,0.062,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.645,5.879,3.645,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2428,1958.867740,NA,5.279,5.273,0.000,0.146,0.146,0.028,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,1.695,2.733,1.695,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2429,1958.870362,NA,2.622,2.593,0.000,0.117,0.117,0.045,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.412,5.502,3.412,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2430,1958.873107,NA,2.745,2.942,0.000,0.314,0.314,0.114,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.260,5.257,3.260,69,111,111,NA,3889,10,NA,NA,NA,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2431,1958.875986,NA,2.879,2.718,0.000,0.153,0.153,0.053,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.107,5.011,3.107,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2432,1958.878394,NA,2.408,2.408,0.000,0.153,0.153,0.063,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.715,5.992,3.715,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2433,1958.880700,NA,2.306,2.304,0.000,0.151,0.151,0.065,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.880,6.257,3.880,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2434,1958.883215,NA,2.515,2.518,0.000,0.153,0.153,0.061,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.557,5.737,3.557,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2435,1958.885861,NA,2.646,2.653,0.000,0.160,0.160,0.060,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.381,5.453,3.381,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2436,1958.889184,NA,3.324,3.325,0.000,0.162,0.162,0.049,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,2.692,4.341,2.692,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2437,1958.891720,NA,2.536,2.522,0.000,0.148,0.148,0.058,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.528,5.690,3.528,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2438,1958.894350,NA,2.630,2.597,0.000,0.115,0.115,0.044,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.402,5.486,3.402,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2439,1958.896753,NA,2.403,2.432,0.000,0.144,0.144,0.060,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.724,6.005,3.724,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2440,1958.899138,NA,2.385,2.396,0.000,0.155,0.155,0.065,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.751,6.049,3.751,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2441,1958.902430,NA,3.292,3.252,0.000,0.115,0.115,0.035,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,2.718,4.383,2.718,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2442,1958.905377,NA,2.946,2.980,0.000,0.148,0.148,0.050,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.037,4.897,3.037,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2443,1958.908126,NA,2.750,2.765,0.000,0.163,0.163,0.059,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.253,5.247,3.253,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2444,1958.910595,NA,2.469,2.461,0.000,0.156,0.156,0.063,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.624,5.844,3.624,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,32512,0x0000000000000000,0,0,Hardware: Legacy Flip,0,2445,1958.912922,NA,2.326,2.322,0.000,0.151,0.151,0.065,NA,550,NA,2,NA,2850,13801,67,53,NA,NA,3.845,6.202,3.845,69,111,111,NA,3889,10, 45,35.038, 125,83,15,0,0,0,0,7,5,6,4,1,0,0,0,12,0,0,18,9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
