Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4311,1835.460853,NA,1.578,1.577,0.000,0.126,0.126,0.080,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.643,12.324,7.643,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4312,1835.462406,NA,1.553,1.554,0.000,0.128,0.128,0.082,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.765,12.521,7.765,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4313,1835.464034,NA,1.628,1.628,0.000,0.127,0.127,0.078,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.405,11.941,7.405,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4314,1835.465609,NA,1.575,1.572,0.000,0.124,0.124,0.079,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.653,12.341,7.653,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4315,1835.467444,NA,1.834,1.878,0.000,0.167,0.167,0.091,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.574,10.600,6.574,51,82,82,NA,3882,9,NA,NA,NA,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4316,1835.469584,NA,2.140,2.072,0.000,0.099,0.099,0.046,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,5.633,9.084,5.633,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4317,1835.471120,NA,1.536,1.578,0.000,0.141,0.141,0.092,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.848,12.656,7.848,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4318,1835.473555,NA,2.435,2.459,0.000,0.165,0.165,0.068,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,4.952,7.986,4.952,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4319,1835.475398,NA,1.843,1.806,0.000,0.127,0.127,0.069,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.542,10.550,6.542,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4320,1835.476996,NA,1.598,1.599,0.000,0.128,0.128,0.080,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.546,12.168,7.546,51,82,82,NA,3882,9, 49,26.268, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4321,1835.479810,NA,2.813,2.781,0.000,0.095,0.095,0.034,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,4.286,6.911,4.286,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4322,1835.481509,NA,1.699,1.732,0.000,0.129,0.129,0.076,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.097,11.444,7.097,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4323,1835.483643,NA,2.134,2.141,0.000,0.136,0.136,0.064,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,5.650,9.111,5.650,51,82,82,NA,3882,9,NA,NA,NA,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4324,1835.485553,NA,1.911,1.904,0.000,0.129,0.129,0.068,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.311,10.177,6.311,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4325,1835.487090,NA,1.537,1.534,0.000,0.127,0.127,0.082,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.846,12.653,7.846,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4326,1835.488669,NA,1.579,1.580,0.000,0.128,0.128,0.081,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.634,12.310,7.634,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4327,1835.490275,NA,1.605,1.605,0.000,0.128,0.128,0.079,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.510,12.110,7.510,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4328,1835.491840,NA,1.565,1.555,0.000,0.117,0.117,0.075,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.703,12.421,7.703,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4329,1835.493653,NA,1.813,1.822,0.000,0.126,0.126,0.070,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.651,10.724,6.651,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4330,1835.495815,NA,2.162,2.163,0.000,0.128,0.128,0.059,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,5.578,8.995,5.578,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4331,1835.497480,NA,1.665,1.665,0.000,0.127,0.127,0.076,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.240,11.674,7.240,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4332,1835.499103,NA,1.623,1.621,0.000,0.126,0.126,0.077,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.430,11.981,7.430,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4333,1835.500645,NA,1.542,1.544,0.000,0.128,0.128,0.083,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.817,12.606,7.817,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4334,1835.502213,NA,1.567,1.567,0.000,0.128,0.128,0.081,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.694,12.406,7.694,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4335,1835.503734,NA,1.522,1.519,0.000,0.125,0.125,0.082,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.925,12.779,7.925,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4336,1835.505437,NA,1.703,1.705,0.000,0.128,0.128,0.075,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.080,11.417,7.080,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4337,1835.506975,NA,1.538,1.538,0.000,0.128,0.128,0.083,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.841,12.644,7.841,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4338,1835.508531,NA,1.556,1.556,0.000,0.127,0.127,0.082,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.747,12.492,7.747,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4339,1835.510202,NA,1.671,1.669,0.000,0.126,0.126,0.075,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.218,11.638,7.218,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4340,1835.511871,NA,1.670,1.672,0.000,0.128,0.128,0.077,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,7.222,11.645,7.222,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4341,1835.513699,NA,1.828,1.821,0.000,0.122,0.122,0.067,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.596,10.636,6.596,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4342,1835.515623,NA,1.923,1.958,0.000,0.156,0.156,0.081,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.269,10.109,6.269,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15684,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4343,1835.517366,NA,1.743,1.709,0.000,0.122,0.122,0.070,NA,550,NA,2,NA,2865,13801,56,47,NA,NA,6.918,11.156,6.918,51,82,82,NA,3882,9, 47,32.536, 125,81,11,0,0,0,0,8,4,5,7,10,0,0,24,0,0,0,0,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
