Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6011,430.786154,NA,1.663,1.669,0.000,0.165,0.165,0.099,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.798,7.737,4.798,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6012,430.787971,NA,1.817,1.823,0.000,0.171,0.171,0.094,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.392,7.083,4.392,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6013,430.789774,NA,1.803,1.799,0.000,0.167,0.167,0.093,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.427,7.139,4.427,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6014,430.791443,NA,1.670,1.669,0.000,0.167,0.167,0.100,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.780,7.709,4.780,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6015,430.793236,NA,1.793,1.795,0.000,0.169,0.169,0.094,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.452,7.179,4.452,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6016,430.795355,NA,2.119,2.140,0.000,0.190,0.190,0.089,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.766,6.073,3.766,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6017,430.797656,NA,2.300,2.245,0.000,0.134,0.134,0.058,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.470,5.595,3.470,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6018,430.799380,NA,1.724,1.758,0.000,0.167,0.167,0.097,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.628,7.463,4.628,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6019,430.801272,NA,1.892,1.893,0.000,0.168,0.168,0.089,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.218,6.802,4.218,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6020,430.803082,NA,1.810,1.768,0.000,0.126,0.126,0.069,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.410,7.112,4.410,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6021,430.805036,NA,1.954,1.960,0.000,0.132,0.132,0.067,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.085,6.588,4.085,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6022,430.807072,NA,2.036,2.200,0.000,0.295,0.295,0.145,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.920,6.321,3.920,77,125,125,NA,3840,11,NA,NA,NA,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6023,430.827794,NA,20.722,20.610,0.000,0.183,0.183,0.009,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,0.385,0.621,0.385,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6024,430.829931,NA,2.137,2.127,0.000,0.173,0.173,0.081,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.734,6.022,3.734,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6025,430.831768,NA,1.836,1.836,0.000,0.172,0.172,0.094,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.346,7.009,4.346,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6026,430.833939,NA,2.172,2.161,0.000,0.162,0.162,0.074,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.675,5.927,3.675,77,125,125,NA,3840,11,NA,NA,NA,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6027,430.836309,NA,2.369,2.341,0.000,0.133,0.133,0.056,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.368,5.432,3.368,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6028,430.838621,NA,2.313,2.303,0.000,0.123,0.123,0.053,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,3.451,5.565,3.451,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6029,430.840356,NA,1.735,1.782,0.000,0.170,0.170,0.098,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.600,7.418,4.600,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6030,430.842076,NA,1.719,1.714,0.000,0.165,0.165,0.096,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.642,7.486,4.642,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6031,430.843845,NA,1.769,1.767,0.000,0.163,0.163,0.092,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.511,7.275,4.511,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6032,430.845514,NA,1.670,1.669,0.000,0.162,0.162,0.097,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.780,7.708,4.780,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6033,430.847378,NA,1.864,1.944,0.000,0.243,0.243,0.130,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.282,6.906,4.282,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6034,430.849238,NA,1.859,1.780,0.000,0.163,0.163,0.088,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.292,6.922,4.292,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6035,430.850989,NA,1.752,1.756,0.000,0.167,0.167,0.096,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.557,7.348,4.557,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6036,430.852722,NA,1.733,1.734,0.000,0.168,0.168,0.097,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.605,7.426,4.605,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6037,430.854542,NA,1.820,1.782,0.000,0.130,0.130,0.071,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.386,7.072,4.386,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6038,430.856210,NA,1.667,1.706,0.000,0.169,0.169,0.101,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.787,7.720,4.787,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6039,430.857855,NA,1.645,1.639,0.000,0.163,0.163,0.099,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.851,7.823,4.851,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6040,430.859602,NA,1.748,1.750,0.000,0.165,0.165,0.094,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.567,7.364,4.567,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6041,430.861458,NA,1.855,1.858,0.000,0.168,0.168,0.090,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.302,6.937,4.302,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6042,430.863173,NA,1.715,1.712,0.000,0.164,0.164,0.096,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.654,7.504,4.654,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,33556,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6043,430.865002,NA,1.829,1.835,0.000,0.170,0.170,0.093,NA,550,NA,4,NA,2850,13801,72,56,NA,NA,4.364,7.037,4.364,77,125,125,NA,3840,11, 51,31.457, 125,44,9,0,0,0,0,4,8,6,11,1,1,0,0,15,0,0,18,9,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
