Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4415,363.820612,NA,1.623,1.627,0.000,0.150,0.150,0.092,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.460,10.417,6.460,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4416,363.822182,NA,1.571,1.569,0.000,0.148,0.148,0.094,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.676,10.766,6.676,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4417,363.823799,NA,1.617,1.615,0.000,0.146,0.146,0.090,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.486,10.459,6.486,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4418,363.826079,NA,2.279,2.243,0.000,0.110,0.110,0.048,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,4.601,7.420,4.601,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4419,363.827776,NA,1.698,1.733,0.000,0.145,0.145,0.086,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.177,9.962,6.177,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4420,363.829526,NA,1.750,1.758,0.000,0.153,0.153,0.088,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.992,9.662,5.992,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4421,363.831151,NA,1.624,1.618,0.000,0.148,0.148,0.091,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.456,10.412,6.456,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4422,363.833339,NA,2.188,2.384,0.000,0.343,0.343,0.157,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,4.793,7.729,4.793,59,95,95,NA,3960,11,NA,NA,NA,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4423,363.835676,NA,2.337,2.148,0.000,0.154,0.154,0.066,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,4.486,7.235,4.486,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4424,363.837403,NA,1.727,1.728,0.000,0.155,0.155,0.090,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.074,9.794,6.074,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4425,363.838972,NA,1.569,1.528,0.000,0.113,0.113,0.072,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.684,10.778,6.684,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4426,363.841032,NA,2.061,2.158,0.000,0.211,0.211,0.102,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.089,8.207,5.089,59,95,95,NA,3960,11,NA,NA,NA,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4427,363.843276,NA,2.244,2.180,0.000,0.147,0.147,0.066,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,4.673,7.536,4.673,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4428,363.845346,NA,2.070,2.077,0.000,0.153,0.153,0.074,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.065,8.168,5.065,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4429,363.846921,NA,1.574,1.570,0.000,0.149,0.149,0.095,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.661,10.741,6.661,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4430,363.848533,NA,1.612,1.605,0.000,0.142,0.142,0.088,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.506,10.491,6.506,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4431,363.850154,NA,1.622,1.629,0.000,0.149,0.149,0.092,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.466,10.428,6.466,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4432,363.851726,NA,1.572,1.576,0.000,0.153,0.153,0.098,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.671,10.757,6.671,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4433,363.853576,NA,1.850,1.835,0.000,0.138,0.138,0.075,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.669,9.142,5.669,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4434,363.855376,NA,1.800,1.808,0.000,0.147,0.147,0.082,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.826,9.395,5.826,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4435,363.857426,NA,2.050,2.030,0.000,0.127,0.127,0.062,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.115,8.249,5.115,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4436,363.859154,NA,1.728,1.751,0.000,0.150,0.150,0.087,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.069,9.786,6.069,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4437,363.860762,NA,1.607,1.600,0.000,0.143,0.143,0.089,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.524,10.520,6.524,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4438,363.862411,NA,1.649,1.653,0.000,0.146,0.146,0.088,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.358,10.253,6.358,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4439,363.864063,NA,1.652,1.623,0.000,0.116,0.116,0.070,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.346,10.234,6.346,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4440,363.865803,NA,1.740,1.731,0.000,0.108,0.108,0.062,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.027,9.719,6.027,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4441,363.867445,NA,1.642,1.679,0.000,0.145,0.145,0.088,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.387,10.299,6.387,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4442,363.869050,NA,1.605,1.605,0.000,0.145,0.145,0.090,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.533,10.536,6.533,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4443,363.870689,NA,1.639,1.639,0.000,0.145,0.145,0.088,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.398,10.317,6.398,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4444,363.872689,NA,1.999,1.950,0.000,0.096,0.096,0.048,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.246,8.459,5.246,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4445,363.875291,NA,2.602,2.656,0.000,0.149,0.149,0.057,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,4.030,6.498,4.030,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4446,363.877134,NA,1.843,1.842,0.000,0.149,0.149,0.081,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,5.690,9.176,5.690,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,37132,0x0000000000000000,0,0,Hardware: Legacy Flip,0,4447,363.878829,NA,1.695,1.693,0.000,0.146,0.146,0.086,NA,550,NA,3,NA,2865,13801,53,51,NA,NA,6.186,9.976,6.186,59,95,95,NA,3960,11, 46,35.551, 125,57,14,0,0,0,0,9,9,10,9,1,1,0,0,0,16,25,0,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
