Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,149,2451.735215,NA,58.610,58.639,0.000,0.121,0.121,0.002,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.128,0.206,0.128,82,133,133,NA,3542,8,NA,NA,NA,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,150,2451.793650,NA,58.435,58.483,0.000,0.169,0.169,0.003,NA,550,NA,2,NA,2820,13801,95,62,NA,NA,0.128,0.207,0.128,82,133,133,NA,3542,8,NA,NA,NA,77,7,2,0,0,0,6,5,4,2,8,10,0,0,0,0,0,0,4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,151,2451.852665,NA,59.015,58.988,0.000,0.142,0.142,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.112,0.180,0.112,94,151,151,NA,3525,8,NA,NA,NA,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,152,2451.910567,NA,57.902,57.849,0.000,0.089,0.089,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.114,0.184,0.114,94,151,151,NA,3525,8, 50,28.980, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,153,2451.969229,NA,58.662,58.714,0.000,0.141,0.141,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.112,0.181,0.112,94,151,151,NA,3525,8, 50,28.980, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,154,2452.028608,NA,59.379,59.333,0.000,0.096,0.096,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.111,0.179,0.111,94,151,151,NA,3525,8, 50,23.396, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,155,2452.087412,NA,58.804,58.848,0.000,0.140,0.140,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.112,0.181,0.112,94,151,151,NA,3525,8, 50,23.396, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,156,2452.145893,NA,58.481,58.476,0.000,0.135,0.135,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.113,0.182,0.113,94,151,151,NA,3525,8, 50,23.396, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,157,2452.204034,NA,58.141,58.111,0.000,0.105,0.105,0.002,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.113,0.183,0.113,94,151,151,NA,3525,8, 51,25.204, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,158,2452.262643,NA,58.610,58.654,0.000,0.149,0.149,0.003,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.113,0.181,0.113,94,151,151,NA,3525,8, 51,25.204, 125,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,159,2452.320978,NA,58.334,58.348,0.000,0.163,0.163,0.003,NA,550,NA,2,NA,2820,13801,97,63,NA,NA,0.113,0.182,0.113,94,151,151,NA,3525,8,NA,NA,NA,75,8,1,0,0,0,2,7,4,2,9,11,1,1,0,0,0,0,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,160,2452.379119,NA,58.142,58.118,0.000,0.140,0.140,0.002,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.108,0.174,0.108,98,159,159,NA,3474,8, 51,25.204, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,161,2452.437761,NA,58.642,58.650,0.000,0.148,0.148,0.003,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.107,0.173,0.107,98,159,159,NA,3474,8, 50,23.119, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,162,2452.495522,NA,57.761,57.749,0.000,0.136,0.136,0.002,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.109,0.175,0.109,98,159,159,NA,3474,8, 50,23.119, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,163,2452.553646,NA,58.124,58.080,0.000,0.092,0.092,0.002,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.108,0.174,0.108,98,159,159,NA,3474,8, 50,23.119, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,164,2452.612267,NA,58.621,58.714,0.000,0.185,0.185,0.003,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.107,0.173,0.107,98,159,159,NA,3474,8, 51,28.164, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,165,2452.670823,NA,58.556,58.549,0.000,0.178,0.178,0.003,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.107,0.173,0.107,98,159,159,NA,3474,8,NA,NA,NA,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,166,2452.730310,NA,59.487,59.742,0.000,0.432,0.432,0.007,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.106,0.170,0.106,98,159,159,NA,3474,8,NA,NA,NA,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,167,2452.788667,NA,58.357,58.068,0.000,0.143,0.143,0.002,NA,550,NA,2,NA,2820,13801,97,60,NA,NA,0.108,0.173,0.108,98,159,159,NA,3474,8, 51,28.164, 125,72,10,0,1,0,0,2,6,3,3,9,9,0,0,0,0,0,0,5,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,168,2452.846176,NA,57.509,57.503,0.000,0.137,0.137,0.002,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.127,0.204,0.127,85,137,137,NA,3557,9, 51,31.157, 125,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,169,2452.903898,NA,57.722,57.723,0.000,0.138,0.138,0.002,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.126,0.204,0.126,85,137,137,NA,3557,9, 51,31.157, 125,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,170,2452.961843,NA,57.946,57.959,0.000,0.151,0.151,0.003,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.126,0.203,0.126,85,137,137,NA,3557,9, 51,31.157, 125,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,171,2453.020350,NA,58.507,58.468,0.000,0.112,0.112,0.002,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.125,0.201,0.125,85,137,137,NA,3557,9,NA,NA,NA,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,172,2453.079559,NA,59.208,59.200,0.000,0.104,0.104,0.002,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.123,0.198,0.123,85,137,137,NA,3557,9, 51,30.199, 125,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,173,2453.137852,NA,58.293,58.811,0.000,0.622,0.622,0.011,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.125,0.202,0.125,85,137,137,NA,3557,9,NA,NA,NA,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,174,2453.195861,NA,58.009,57.541,0.000,0.154,0.154,0.003,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.126,0.202,0.126,85,137,137,NA,3557,9,NA,NA,NA,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,175,2453.253628,NA,57.767,57.944,0.000,0.331,0.331,0.006,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.126,0.203,0.126,85,137,137,NA,3557,9,NA,NA,NA,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,176,2453.311658,NA,58.030,57.830,0.000,0.132,0.132,0.002,NA,550,NA,2,NA,2820,13801,96,56,NA,NA,0.126,0.202,0.126,85,137,137,NA,3557,9, 51,28.401, 125,28,12,3,2,0,0,3,4,6,3,11,9,2,1,0,0,0,0,10,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,177,2453.369879,NA,58.221,58.231,0.000,0.141,0.141,0.002,NA,550,NA,2,NA,2820,13801,96,61,NA,NA,0.126,0.203,0.126,84,136,136,NA,3544,8, 51,28.401, 125,16,8,1,0,0,0,2,4,3,2,7,10,0,0,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,178,2453.427048,NA,57.169,57.164,0.000,0.136,0.136,0.002,NA,550,NA,2,NA,2820,13801,96,61,NA,NA,0.128,0.207,0.128,84,136,136,NA,3544,8,NA,NA,NA,16,8,1,0,0,0,2,4,3,2,7,10,0,0,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,179,2453.484679,NA,57.631,57.600,0.000,0.105,0.105,0.002,NA,550,NA,2,NA,2820,13801,96,61,NA,NA,0.127,0.205,0.127,84,136,136,NA,3544,8,NA,NA,NA,16,8,1,0,0,0,2,4,3,2,7,10,0,0,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,180,2453.543368,NA,58.689,58.691,0.000,0.107,0.107,0.002,NA,550,NA,2,NA,2820,13801,96,61,NA,NA,0.125,0.202,0.125,84,136,136,NA,3544,8,NA,NA,NA,16,8,1,0,0,0,2,4,3,2,7,10,0,0,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,11768,0x0000000000000000,0,0,Hardware: Legacy Flip,0,181,2453.602098,NA,58.730,58.777,0.000,0.153,0.153,0.003,NA,550,NA,2,NA,2820,13801,96,61,NA,NA,0.125,0.202,0.125,84,136,136,NA,3544,8,NA,NA,NA,16,8,1,0,0,0,2,4,3,2,7,10,0,0,0,0,0,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
