Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6306,267.759799,NA,1.466,1.460,0.000,0.131,0.131,0.090,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.860,14.287,8.860,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6307,267.761080,NA,1.281,1.276,0.000,0.125,0.125,0.098,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.133,16.339,10.133,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6308,267.762425,NA,1.345,1.342,0.000,0.122,0.122,0.091,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.654,15.567,9.654,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6309,267.763669,NA,1.244,1.288,0.000,0.166,0.166,0.134,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.436,16.828,10.436,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6310,267.764940,NA,1.271,1.268,0.000,0.164,0.164,0.129,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.219,16.478,10.219,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6311,267.766486,NA,1.546,1.518,0.000,0.135,0.135,0.087,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.396,13.538,8.396,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6312,267.767679,NA,1.192,1.228,0.000,0.170,0.170,0.143,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.891,17.562,10.891,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6313,267.769102,NA,1.424,1.385,0.000,0.131,0.131,0.092,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.119,14.705,9.119,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6314,267.770379,NA,1.276,1.236,0.000,0.091,0.091,0.071,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.173,16.405,10.173,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6315,267.771605,NA,1.226,1.262,0.000,0.126,0.126,0.103,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.592,17.080,10.592,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6316,267.773628,NA,2.024,2.060,0.000,0.163,0.163,0.081,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,6.416,10.346,6.416,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6317,267.775200,NA,1.572,1.572,0.000,0.163,0.163,0.104,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.259,13.318,8.259,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6318,267.776551,NA,1.351,1.276,0.000,0.087,0.087,0.064,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.609,15.495,9.609,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6319,267.778041,NA,1.489,1.531,0.000,0.129,0.129,0.087,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.718,14.058,8.718,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6320,267.779322,NA,1.282,1.282,0.000,0.130,0.130,0.101,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.132,16.338,10.132,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6321,267.780596,NA,1.274,1.220,0.000,0.076,0.076,0.060,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.195,16.439,10.195,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6322,267.781881,NA,1.286,1.339,0.000,0.130,0.130,0.101,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.099,16.285,10.099,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6323,267.783063,NA,1.182,1.143,0.000,0.091,0.091,0.077,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.985,17.713,10.985,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6324,267.784747,NA,1.684,1.693,0.000,0.101,0.101,0.060,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,7.711,12.434,7.711,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6325,267.786471,NA,1.724,1.754,0.000,0.131,0.131,0.076,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,7.532,12.145,7.532,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6326,267.787853,NA,1.382,1.381,0.000,0.129,0.129,0.094,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.395,15.150,9.395,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6327,267.789161,NA,1.308,1.307,0.000,0.129,0.129,0.098,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.928,16.009,9.928,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6328,267.790686,NA,1.525,1.492,0.000,0.096,0.096,0.063,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.515,13.730,8.515,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6329,267.792588,NA,1.901,1.892,0.000,0.086,0.086,0.045,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,6.828,11.011,6.828,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6330,267.793835,NA,1.248,1.319,0.000,0.158,0.158,0.126,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.405,16.779,10.405,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6331,267.795108,NA,1.273,1.265,0.000,0.149,0.149,0.117,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,10.200,16.448,10.200,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6332,267.796553,NA,1.444,1.382,0.000,0.087,0.087,0.060,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,8.989,14.495,8.989,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6333,267.797872,NA,1.319,1.364,0.000,0.131,0.131,0.099,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.840,15.867,9.840,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6334,267.799175,NA,1.303,1.301,0.000,0.129,0.129,0.099,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.964,16.067,9.964,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6335,267.800493,NA,1.318,1.281,0.000,0.092,0.092,0.070,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.852,15.887,9.852,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6336,267.801666,NA,1.172,1.204,0.000,0.124,0.124,0.106,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,11.075,17.858,11.075,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6337,267.802982,NA,1.316,1.316,0.000,0.123,0.123,0.094,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,9.863,15.905,9.863,47,77,77,NA,4115,11, 44,26.256, 125,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,15456,0x0000000000000000,0,0,Hardware: Legacy Flip,0,6338,267.806006,NA,3.024,3.193,0.000,0.292,0.292,0.097,NA,550,NA,4,NA,2857,13801,52,50,NA,NA,4.294,6.925,4.294,47,77,77,NA,4115,11,NA,NA,NA,59,14,0,0,0,0,9,8,9,6,0,0,24,22,0,0,0,0,7,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
