Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,77,2611.517928,NA,207.001,206.992,0.000,0.122,0.122,0.001,NA,550,NA,2,NA,2790,13801,99,65,NA,NA,0.021,0.034,0.021,141,227,227,NA,3561,9, 52,28.866, 125,67,9,1,0,0,0,5,4,4,4,1,1,1,1,0,8,8,0,7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,78,2611.726524,NA,208.596,208.600,0.000,0.126,0.126,0.001,NA,550,NA,2,NA,2790,13801,99,65,NA,NA,0.021,0.034,0.021,141,227,227,NA,3561,9,NA,NA,NA,67,9,1,0,0,0,5,4,4,4,1,1,1,1,0,8,8,0,7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,79,2611.933731,NA,207.207,207.275,0.000,0.194,0.194,0.001,NA,550,NA,2,NA,2790,13801,99,71,NA,NA,0.022,0.036,0.022,133,214,214,NA,3561,8,NA,NA,NA,99,8,0,0,0,0,2,3,4,3,1,0,0,0,0,7,9,0,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,80,2612.141689,NA,207.958,208.361,0.000,0.597,0.597,0.003,NA,550,NA,2,NA,2790,13801,99,71,NA,NA,0.022,0.036,0.022,133,214,214,NA,3561,8,NA,NA,NA,99,8,0,0,0,0,2,3,4,3,1,0,0,0,0,7,9,0,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,81,2612.348111,NA,206.422,206.007,0.000,0.182,0.182,0.001,NA,550,NA,2,NA,2790,13801,99,71,NA,NA,0.023,0.036,0.023,133,214,214,NA,3561,8, 50,28.379, 125,99,8,0,0,0,0,2,3,4,3,1,0,0,0,0,7,9,0,5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,82,2612.554625,NA,206.514,206.582,0.000,0.249,0.249,0.001,NA,550,NA,2,NA,2790,13801,96,75,NA,NA,0.026,0.043,0.026,113,182,182,NA,3537,8,NA,NA,NA,48,7,0,0,0,0,3,3,6,3,1,0,1,0,0,7,10,0,3,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,83,2612.762346,NA,207.720,208.053,0.000,0.582,0.582,0.003,NA,550,NA,2,NA,2790,13801,96,75,NA,NA,0.026,0.042,0.026,113,182,182,NA,3537,8,NA,NA,NA,48,7,0,0,0,0,3,3,6,3,1,0,1,0,0,7,10,0,3,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,84,2612.970315,NA,207.970,207.513,0.000,0.126,0.126,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.021,0.034,0.021,142,229,229,NA,3645,7, 52,26.042, 125,56,8,0,0,0,0,1,2,4,2,0,0,0,0,0,6,7,0,4,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,85,2613.179011,NA,208.696,208.820,0.000,0.250,0.250,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.021,0.034,0.021,142,229,229,NA,3645,7,NA,NA,NA,56,8,0,0,0,0,1,2,4,2,0,0,0,0,0,6,7,0,4,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,86,2613.386764,NA,207.753,207.635,0.000,0.132,0.132,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.021,0.034,0.021,142,229,229,NA,3645,7, 53,25.098, 125,56,8,0,0,0,0,1,2,4,2,0,0,0,0,0,6,7,0,4,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,87,2613.594453,NA,207.689,207.815,0.000,0.257,0.257,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.021,0.034,0.021,142,229,229,NA,3645,7,NA,NA,NA,56,8,0,0,0,0,1,2,4,2,0,0,0,0,0,6,7,0,4,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,88,2613.801377,NA,206.924,206.895,0.000,0.228,0.228,0.001,NA,550,NA,2,NA,2790,13801,100,76,NA,NA,0.021,0.034,0.021,142,229,229,NA,3645,7,NA,NA,NA,56,8,0,0,0,0,1,2,4,2,0,0,0,0,0,6,7,0,4,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,89,2614.007523,NA,206.145,206.091,0.000,0.174,0.174,0.001,NA,550,NA,2,NA,2790,13801,99,76,NA,NA,0.021,0.034,0.021,144,233,233,NA,3641,10, 54,26.498, 125,39,11,2,2,2,2,4,6,5,4,3,3,3,2,2,11,11,2,6,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,90,2614.214237,NA,206.714,206.761,0.000,0.221,0.221,0.001,NA,550,NA,2,NA,2790,13801,99,76,NA,NA,0.021,0.033,0.021,144,233,233,NA,3641,10,NA,NA,NA,39,11,2,2,2,2,4,6,5,4,3,3,3,2,2,11,11,2,6,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,91,2614.420558,NA,206.321,206.301,0.000,0.201,0.201,0.001,NA,550,NA,2,NA,2790,13801,100,66,NA,NA,0.021,0.034,0.021,141,228,228,NA,3567,7,NA,NA,NA,16,8,0,0,0,0,3,2,3,2,1,0,0,1,0,8,4,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,92,2614.627082,NA,206.524,206.456,0.000,0.133,0.133,0.001,NA,550,NA,2,NA,2790,13801,100,66,NA,NA,0.021,0.034,0.021,141,228,228,NA,3567,7, 54,27.421, 125,16,8,0,0,0,0,3,2,3,2,1,0,0,1,0,8,4,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,93,2614.833945,NA,206.863,206.957,0.000,0.227,0.227,0.001,NA,550,NA,2,NA,2790,13801,100,66,NA,NA,0.021,0.034,0.021,141,228,228,NA,3567,7,NA,NA,NA,16,8,0,0,0,0,3,2,3,2,1,0,0,1,0,8,4,0,4,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,94,2615.041846,NA,207.900,207.802,0.000,0.128,0.128,0.001,NA,550,NA,2,NA,2790,13801,100,71,NA,NA,0.022,0.035,0.022,137,221,221,NA,3561,8, 54,26.361, 125,26,9,0,0,0,0,4,4,4,2,1,1,1,0,0,10,8,0,5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,35628,0x0000000000000000,0,0,Hardware: Legacy Flip,0,95,2615.250462,NA,208.616,208.706,0.000,0.218,0.218,0.001,NA,550,NA,2,NA,2790,13801,100,71,NA,NA,0.022,0.035,0.022,137,221,221,NA,3561,8,NA,NA,NA,26,9,0,0,0,0,4,4,4,2,1,1,1,0,0,10,8,0,5,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
