Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7187,2297.292228,NA,1.190,1.150,0.000,0.105,0.105,0.089,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.159,16.382,10.159,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7188,2297.293746,NA,1.518,1.543,0.000,0.130,0.130,0.086,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,7.963,12.841,7.963,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7189,2297.294857,NA,1.111,1.123,0.000,0.142,0.142,0.128,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.880,17.546,10.880,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7190,2297.295918,NA,1.061,1.022,0.000,0.103,0.103,0.097,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.390,18.368,11.390,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7191,2297.298675,NA,2.758,2.803,0.000,0.149,0.149,0.054,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,4.382,7.067,4.382,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7192,2297.300113,NA,1.438,1.438,0.000,0.149,0.149,0.104,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,8.407,13.557,8.407,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7193,2297.301212,NA,1.099,1.063,0.000,0.114,0.114,0.103,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.998,17.736,10.998,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7194,2297.302245,NA,1.033,1.062,0.000,0.142,0.142,0.137,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.696,18.862,11.696,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7195,2297.304006,NA,1.761,1.752,0.000,0.133,0.133,0.076,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,6.862,11.067,6.862,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7196,2297.305195,NA,1.189,1.166,0.000,0.111,0.111,0.093,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.165,16.393,10.165,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7197,2297.306331,NA,1.136,1.117,0.000,0.091,0.091,0.080,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.634,17.149,10.634,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7198,2297.308397,NA,2.066,2.064,0.000,0.090,0.090,0.043,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,5.850,9.435,5.850,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7199,2297.309796,NA,1.399,1.433,0.000,0.123,0.123,0.088,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,8.637,13.929,8.637,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7200,2297.310889,NA,1.093,1.077,0.000,0.107,0.107,0.098,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.058,17.833,11.058,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7201,2297.311992,NA,1.103,1.143,0.000,0.147,0.147,0.134,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.954,17.665,10.954,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7202,2297.313237,NA,1.245,1.204,0.000,0.107,0.107,0.086,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.708,15.656,9.708,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7203,2297.314440,NA,1.203,1.205,0.000,0.108,0.108,0.090,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.042,16.194,10.042,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7204,2297.315523,NA,1.083,1.086,0.000,0.111,0.111,0.102,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.157,17.993,11.157,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7205,2297.316630,NA,1.107,1.137,0.000,0.141,0.141,0.127,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.919,17.609,10.919,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7206,2297.317889,NA,1.259,1.220,0.000,0.101,0.101,0.080,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.596,15.474,9.596,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7207,2297.320167,NA,2.278,2.287,0.000,0.110,0.110,0.048,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,5.305,8.555,5.305,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7208,2297.321249,NA,1.082,1.110,0.000,0.139,0.139,0.128,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.173,18.018,11.173,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7209,2297.322954,NA,1.705,1.684,0.000,0.118,0.118,0.069,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,7.088,11.430,7.088,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7210,2297.324174,NA,1.220,1.281,0.000,0.179,0.179,0.147,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.906,15.975,9.906,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7211,2297.325184,NA,1.011,0.975,0.000,0.144,0.144,0.142,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.957,19.282,11.957,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7212,2297.326493,NA,1.308,1.308,0.000,0.143,0.143,0.110,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.236,14.895,9.236,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7213,2297.327752,NA,1.260,1.221,0.000,0.105,0.105,0.083,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.593,15.471,9.593,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7214,2297.328812,NA,1.060,1.111,0.000,0.156,0.156,0.147,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.403,18.389,11.403,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7215,2297.330051,NA,1.239,1.192,0.000,0.109,0.109,0.088,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,9.754,15.729,9.754,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7216,2297.331144,NA,1.093,1.126,0.000,0.142,0.142,0.130,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,11.061,17.838,11.061,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7217,2297.332253,NA,1.109,1.110,0.000,0.144,0.144,0.130,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.899,17.576,10.899,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7218,2297.333917,NA,1.665,1.629,0.000,0.108,0.108,0.065,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,7.259,11.707,7.259,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,29888,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7219,2297.335020,NA,1.103,1.131,0.000,0.136,0.136,0.124,NA,550,NA,2,NA,2857,13801,46,48,NA,NA,10.957,17.670,10.957,51,82,82,NA,4098,11, 46,33.872, 125,66,14,0,0,0,0,7,7,7,2,3,0,0,0,0,0,21,19,11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
