Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7004,2234.443106,NA,1.096,1.098,0.000,0.141,0.141,0.129,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.853,20.726,12.853,44,71,71,NA,4060,11,NA,NA,NA,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7005,2234.444403,NA,1.298,1.258,0.000,0.101,0.101,0.078,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,10.854,17.503,10.854,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7006,2234.445492,NA,1.089,1.184,0.000,0.196,0.196,0.180,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.934,20.857,12.934,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7007,2234.446692,NA,1.200,1.141,0.000,0.137,0.137,0.114,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.737,18.926,11.737,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7008,2234.447777,NA,1.085,1.039,0.000,0.091,0.091,0.084,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.984,20.938,12.984,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7009,2234.449318,NA,1.542,1.587,0.000,0.137,0.137,0.089,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,9.136,14.733,9.136,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7010,2234.450532,NA,1.213,1.216,0.000,0.139,0.139,0.114,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.607,18.717,11.607,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7011,2234.451905,NA,1.374,1.336,0.000,0.101,0.101,0.074,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,10.253,16.533,10.253,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7012,2234.453242,NA,1.337,1.334,0.000,0.098,0.098,0.073,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,10.535,16.988,10.535,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7013,2234.454431,NA,1.189,1.230,0.000,0.140,0.140,0.117,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.847,19.104,11.847,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7014,2234.455449,NA,1.018,1.034,0.000,0.156,0.156,0.153,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,13.840,22.318,13.840,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7015,2234.457361,NA,1.913,1.895,0.000,0.138,0.138,0.072,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,7.364,11.875,7.364,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7016,2234.458457,NA,1.096,1.056,0.000,0.098,0.098,0.089,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.853,20.726,12.853,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7017,2234.459428,NA,0.972,1.004,0.000,0.130,0.130,0.134,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,14.497,23.378,14.497,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7018,2234.460696,NA,1.268,1.272,0.000,0.134,0.134,0.106,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.110,17.915,11.110,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7019,2234.461829,NA,1.133,1.100,0.000,0.101,0.101,0.089,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.428,20.042,12.428,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7020,2234.464855,NA,3.025,3.359,0.000,0.435,0.435,0.144,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,4.655,7.507,4.655,44,71,71,NA,4060,11,NA,NA,NA,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7021,2234.466594,NA,1.740,1.476,0.000,0.171,0.171,0.098,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,8.097,13.056,8.097,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7022,2234.467766,NA,1.172,1.105,0.000,0.104,0.104,0.089,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.018,19.380,12.018,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7023,2234.468943,NA,1.176,1.211,0.000,0.138,0.138,0.117,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.972,19.306,11.972,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7024,2234.469959,NA,1.016,0.999,0.000,0.120,0.120,0.118,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,13.858,22.347,13.858,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7025,2234.471098,NA,1.139,1.153,0.000,0.134,0.134,0.118,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.365,19.940,12.365,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7026,2234.472246,NA,1.148,1.110,0.000,0.096,0.096,0.084,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.265,19.778,12.265,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7027,2234.473418,NA,1.172,1.214,0.000,0.139,0.139,0.119,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.020,19.383,12.020,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7028,2234.474546,NA,1.128,1.089,0.000,0.099,0.099,0.088,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.485,20.132,12.485,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7029,2234.476217,NA,1.671,1.788,0.000,0.216,0.216,0.129,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,8.428,13.591,8.428,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7030,2234.477449,NA,1.232,1.151,0.000,0.134,0.134,0.109,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,11.428,18.428,11.428,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7031,2234.478523,NA,1.074,1.037,0.000,0.098,0.098,0.091,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,13.115,21.148,13.115,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7032,2234.479579,NA,1.056,1.058,0.000,0.100,0.100,0.095,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,13.343,21.517,13.343,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7033,2234.480654,NA,1.075,1.107,0.000,0.132,0.132,0.123,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,13.104,21.131,13.104,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7034,2234.481800,NA,1.147,1.094,0.000,0.080,0.080,0.070,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,12.283,19.807,12.283,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7035,2234.483303,NA,1.503,1.562,0.000,0.138,0.138,0.092,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,9.371,15.111,9.371,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,16804,0x0000000000000000,0,0,Hardware: Legacy Flip,0,7036,2234.484652,NA,1.349,1.350,0.000,0.139,0.139,0.103,NA,550,NA,2,NA,2857,13801,40,46,NA,NA,10.443,16.839,10.443,44,71,71,NA,4060,11, 47,33.546, 125,69,14,0,0,0,0,9,5,7,8,1,1,0,0,17,27,0,0,8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
