Application,GPU,CPU,Resolution,Runtime,AllowsTearing,ProcessID,SwapChainAddress,SyncInterval,PresentFlags,PresentMode,Dropped,FlipToken,TimeInSeconds,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,Render Queue Depth,MsPCLatency,GPU0Clk(MHz),GPU0MemClk(MHz),GPU0Util(%),GPU0Temp(C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1Util(%),GPU1Temp(C),PCAT Power Total(W),Perf/W Total(F/J) (PCAT),Perf/W Total(F/J) (API),Perf/W GPUOnly(F/J) (API),Perf/W Total-USBC(F/J) (API),GPUOnlyPwr(W) (API),NV-Total-USBCPwr(W) (API),NV Pwr(W) (API),AMDPwr(W) (API),CPUClk(MHz),CPUUtil(%),CPU Package Temp(C),CPU Package Power(W),CPU TDP (W),CPUCoreUtil%[ 0],CPUCoreUtil%[ 1],CPUCoreUtil%[ 2],CPUCoreUtil%[ 3],CPUCoreUtil%[ 4],CPUCoreUtil%[ 5],CPUCoreUtil%[ 6],CPUCoreUtil%[ 7],CPUCoreUtil%[ 8],CPUCoreUtil%[ 9],CPUCoreUtil%[10],CPUCoreUtil%[11],CPUCoreUtil%[12],CPUCoreUtil%[13],CPUCoreUtil%[14],CPUCoreUtil%[15],CPUCoreUtil%[16],CPUCoreUtil%[17],CPUCoreUtil%[18],CPUCoreUtil%[19],CPUCoreUtil%[20],CPUCoreUtil%[21],CPUCoreUtil%[22],CPUCoreUtil%[23],CPUCoreUtil%[24],CPUCoreUtil%[25],CPUCoreUtil%[26],CPUCoreUtil%[27],CPUCoreUtil%[28],CPUCoreUtil%[29],CPUCoreUtil%[30],CPUCoreUtil%[31],CPUCoreUtil%[32],CPUCoreUtil%[33],CPUCoreUtil%[34],CPUCoreUtil%[35],CPUCoreUtil%[36],CPUCoreUtil%[37],CPUCoreUtil%[38],CPUCoreUtil%[39],CPUCoreUtil%[40],CPUCoreUtil%[41],CPUCoreUtil%[42],CPUCoreUtil%[43],CPUCoreUtil%[44],CPUCoreUtil%[45],CPUCoreUtil%[46],CPUCoreUtil%[47],CPUCoreUtil%[48],CPUCoreUtil%[49],CPUCoreUtil%[50],CPUCoreUtil%[51],CPUCoreUtil%[52],CPUCoreUtil%[53],CPUCoreUtil%[54],CPUCoreUtil%[55],CPUCoreUtil%[56],CPUCoreUtil%[57],CPUCoreUtil%[58],CPUCoreUtil%[59],CPUCoreUtil%[60],CPUCoreUtil%[61],CPUCoreUtil%[62],CPUCoreUtil%[63],Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W)
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,98,2481.706479,NA,78.338,78.328,0.000,0.113,0.113,0.001,NA,550,NA,2,NA,2805,13801,97,64,NA,NA,0.069,0.111,0.069,114,184,184,NA,3535,7, 50,21.096, 125,71,10,0,0,0,0,1,3,4,2,0,8,6,0,0,0,0,0,5,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,99,2481.785026,NA,78.547,78.554,0.000,0.119,0.119,0.002,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.070,0.113,0.070,112,180,180,NA,3482,8,NA,NA,NA,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,100,2481.862724,NA,77.697,77.710,0.000,0.133,0.133,0.002,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.071,0.115,0.071,112,180,180,NA,3482,8,NA,NA,NA,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,101,2481.940960,NA,78.236,78.244,0.000,0.141,0.141,0.002,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.071,0.114,0.071,112,180,180,NA,3482,8,NA,NA,NA,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,102,2482.020203,NA,79.244,79.222,0.000,0.119,0.119,0.001,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.070,0.112,0.070,112,180,180,NA,3482,8, 47,27.090, 125,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,103,2482.100514,NA,80.311,80.345,0.000,0.153,0.153,0.002,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.069,0.111,0.069,112,180,180,NA,3482,8,NA,NA,NA,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,104,2482.179566,NA,79.052,79.311,0.000,0.412,0.412,0.005,NA,550,NA,2,NA,2805,13801,98,67,NA,NA,0.070,0.113,0.070,112,180,180,NA,3482,8,NA,NA,NA,83,7,2,0,0,0,2,3,5,4,1,11,8,0,0,0,0,0,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,105,2482.259343,NA,79.777,79.511,0.000,0.146,0.146,0.002,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.073,0.118,0.073,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,106,2482.338187,NA,78.844,78.873,0.000,0.175,0.175,0.002,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.074,0.119,0.074,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,107,2482.417084,NA,78.897,78.943,0.000,0.221,0.221,0.003,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.074,0.119,0.074,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,108,2482.495474,NA,78.390,78.423,0.000,0.254,0.254,0.003,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.074,0.120,0.074,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,109,2482.573777,NA,78.302,78.242,0.000,0.195,0.195,0.002,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.074,0.120,0.074,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,110,2482.652865,NA,79.089,79.040,0.000,0.146,0.146,0.002,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.073,0.119,0.073,106,172,172,NA,3381,8, 51,26.112, 125,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,111,2482.731376,NA,78.510,78.939,0.000,0.575,0.575,0.007,NA,550,NA,2,NA,2805,13801,98,68,NA,NA,0.074,0.119,0.074,106,172,172,NA,3381,8,NA,NA,NA,51,14,0,0,0,0,4,4,5,6,1,10,9,0,0,0,0,0,7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,112,2482.810344,NA,78.968,78.510,0.000,0.116,0.116,0.001,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.067,0.109,0.067,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,113,2482.888630,NA,78.287,78.373,0.000,0.202,0.202,0.003,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.110,0.068,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,114,2482.967165,NA,78.534,78.443,0.000,0.111,0.111,0.001,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.109,0.068,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,115,2483.045367,NA,78.202,78.222,0.000,0.131,0.131,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.110,0.068,116,187,187,NA,3550,8, 51,25.604, 125,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,116,2483.124506,NA,79.140,79.112,0.000,0.103,0.103,0.001,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.067,0.108,0.067,116,187,187,NA,3550,8, 51,25.604, 125,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,117,2483.202867,NA,78.361,78.406,0.000,0.148,0.148,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.110,0.068,116,187,187,NA,3550,8, 50,24.825, 125,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,118,2483.281974,NA,79.107,79.312,0.000,0.353,0.353,0.004,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.067,0.108,0.067,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,119,2483.360890,NA,78.915,78.683,0.000,0.121,0.121,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.067,0.109,0.067,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,120,2483.439738,NA,78.849,78.914,0.000,0.187,0.187,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.067,0.109,0.067,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,121,2483.517818,NA,78.080,78.041,0.000,0.148,0.148,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.110,0.068,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,122,2483.596518,NA,78.699,79.156,0.000,0.604,0.604,0.008,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.109,0.068,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,123,2483.676895,NA,80.377,79.888,0.000,0.116,0.116,0.001,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.066,0.107,0.066,116,187,187,NA,3550,8,NA,NA,NA,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,124,2483.755029,NA,78.134,78.168,0.000,0.149,0.149,0.002,NA,550,NA,2,NA,2805,13801,98,62,NA,NA,0.068,0.110,0.068,116,187,187,NA,3550,8, 50,22.208, 125,49,11,0,0,0,0,3,4,4,4,0,9,8,1,0,0,0,0,4,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,125,2483.833565,NA,78.536,78.975,0.000,0.588,0.588,0.007,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.075,0.122,0.075,104,168,168,NA,3618,8,NA,NA,NA,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,126,2483.911828,NA,78.263,77.821,0.000,0.146,0.146,0.002,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.076,0.122,0.076,104,168,168,NA,3618,8, 50,22.208, 125,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,127,2483.990365,NA,78.537,78.546,0.000,0.155,0.155,0.002,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.075,0.122,0.075,104,168,168,NA,3618,8,NA,NA,NA,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,128,2484.068114,NA,77.749,77.730,0.000,0.136,0.136,0.002,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.076,0.123,0.076,104,168,168,NA,3618,8,NA,NA,NA,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,OGL,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,129,2484.146052,NA,77.938,77.932,0.000,0.130,0.130,0.002,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.076,0.123,0.076,104,168,168,NA,3618,8, 50,28.340, 125,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cis5650_boids.exe,NVIDIA GeForce RTX 5070,Intel(R) Core(TM) Ultra 7 265K,WINDOWED,Other,1,2384,0x0000000000000000,0,0,Hardware: Legacy Flip,0,130,2484.224305,NA,78.253,78.766,0.000,0.642,0.642,0.008,NA,550,NA,2,NA,2805,13801,96,69,NA,NA,0.076,0.122,0.076,104,168,168,NA,3618,8,NA,NA,NA,40,16,0,0,0,0,2,3,3,4,1,9,11,0,0,0,0,0,3,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
